variable,sensor_name,timestamp_utc,value,value_json
T06-48-07Z,URL,2020-01-04 06:55:00 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T06-48-07Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T06-48-07Z_Camera-Top.png'}]}"
T07-48-07Z,URL,2020-01-04 07:54:48 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T07-48-07Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T07-48-07Z_Camera-Top.png'}]}"
T08-48-07Z,URL,2020-01-04 08:55:00 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T08-48-07Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T08-48-07Z_Camera-Top.png'}]}"
T09-48-07Z,URL,2020-01-04 09:55:03 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T09-48-07Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T09-48-07Z_Camera-Top.png'}]}"
T10-48-07Z,URL,2020-01-04 10:55:03 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T10-48-07Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T10-48-07Z_Camera-Top.png'}]}"
T11-48-07Z,URL,2020-01-04 11:54:58 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T11-48-07Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T11-48-07Z_Camera-Top.png'}]}"
T12-48-07Z,URL,2020-01-04 12:55:10 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T12-48-07Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T12-48-07Z_Camera-Top.png'}]}"
T13-48-07Z,URL,2020-01-04 13:55:09 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T13-48-07Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T13-48-07Z_Camera-Top.png'}]}"
T14-48-07Z,URL,2020-01-04 14:55:12 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T14-48-07Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T14-48-07Z_Camera-Top.png'}]}"
T15-48-07Z,URL,2020-01-04 15:55:13 UTC,https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T15-48-07Z_Camera-Top.png,"{'values':[{'name':'URL', 'type':'str', 'value':'https://storage.googleapis.com/openag-v1-images/EDU-8B4F396B-b8-27-eb-64-36-a2_2020-01-04_T15-48-07Z_Camera-Top.png'}]}"
